road_id,vehicle_count,avg_speed,congestion_level,time_seconds
12,1.0,0.0,1.0,0.7625418060200668
13,0.125,0.5023213601560409,0.1320754716981132,0.7625418060200668
14,0.5,0.13949490090366892,0.5094339622641509,0.7625418060200668
15,0.0,0.805313788133142,0.0,0.7625418060200668
16,0.75,0.03927296973789841,0.7547169811320754,0.7625418060200668
17,1.0,0.0,1.0,0.7625418060200668
18,0.5,0.0,0.5094339622641509,0.7625418060200668
19,0.0,0.805313788133142,0.0,0.7625418060200668
2,0.5,0.0,0.5094339622641509,0.7625418060200668
20,0.0,0.805313788133142,0.0,0.7625418060200668
21,0.125,0.7322590899738247,0.1320754716981132,0.7625418060200668
22,0.25,0.1715446671049567,0.2452830188679245,0.7625418060200668
23,0.0,0.805313788133142,0.0,0.7625418060200668
24,0.5,0.0,0.5094339622641509,0.7625418060200668
25,0.75,0.6466626833408573,0.7547169811320754,0.7625418060200668
26,0.625,0.6715684342353369,0.6226415094339622,0.7625418060200668
27,0.375,0.3840975902272305,0.3773584905660377,0.7625418060200668
28,0.125,0.6569806703941726,0.1320754716981132,0.7625418060200668
29,0.0,0.805313788133142,0.0,0.7625418060200668
3,0.25,0.40858408051203743,0.2452830188679245,0.7625418060200668
30,0.5,0.0,0.5094339622641509,0.7625418060200668
31,0.0,0.805313788133142,0.0,0.7625418060200668
32,0.0,0.805313788133142,0.0,0.7625418060200668
4,0.0,0.805313788133142,0.0,0.7625418060200668
5,0.5,0.0,0.5094339622641509,0.7625418060200668
6,0.5,0.0,0.5094339622641509,0.7625418060200668
7,0.25,0.1841110192981497,0.2452830188679245,0.7625418060200668
8,0.0,0.805313788133142,0.0,0.7625418060200668
9,0.875,4.84674120950926e-06,0.8867924528301885,0.7625418060200668
1,0.0,0.805313788133142,0.0,0.765886287625418
10,0.0,0.805313788133142,0.0,0.765886287625418
11,0.875,0.025542635300352466,0.8867924528301885,0.765886287625418
12,1.0,0.0,1.0,0.765886287625418
13,0.125,0.5968351144298505,0.1320754716981132,0.765886287625418
14,0.625,0.24431593854587028,0.6226415094339622,0.765886287625418
15,0.125,0.5286707537230833,0.1320754716981132,0.765886287625418
16,0.75,0.07374858462125268,0.7547169811320754,0.765886287625418
17,1.0,0.0,1.0,0.765886287625418
18,0.5,0.0,0.5094339622641509,0.765886287625418
19,0.0,0.805313788133142,0.0,0.765886287625418
2,0.5,0.0,0.5094339622641509,0.765886287625418
20,0.0,0.805313788133142,0.0,0.765886287625418
21,0.125,0.6449089214513687,0.1320754716981132,0.765886287625418
22,0.25,0.31503722343245305,0.2452830188679245,0.765886287625418
23,0.0,0.805313788133142,0.0,0.765886287625418
24,0.5,0.0,0.5094339622641509,0.765886287625418
25,0.625,0.6219847129141673,0.6226415094339622,0.765886287625418
26,0.625,0.6937736426324432,0.6226415094339622,0.765886287625418
27,0.25,0.3876574581946357,0.2452830188679245,0.765886287625418
28,0.25,0.6590512309398135,0.2452830188679245,0.765886287625418
29,0.0,0.805313788133142,0.0,0.765886287625418
3,0.25,0.20307264036178135,0.2452830188679245,0.765886287625418
30,0.5,0.0,0.5094339622641509,0.765886287625418
31,0.0,0.805313788133142,0.0,0.765886287625418
32,0.0,0.805313788133142,0.0,0.765886287625418
4,0.0,0.805313788133142,0.0,0.765886287625418
5,0.5,0.0,0.5094339622641509,0.765886287625418
6,0.5,0.0,0.5094339622641509,0.765886287625418
7,0.25,0.3116212413684857,0.2452830188679245,0.765886287625418
8,0.0,0.805313788133142,0.0,0.765886287625418
9,0.875,3.150945209674162e-06,0.8867924528301885,0.765886287625418
1,0.0,0.805313788133142,0.0,0.7692307692307692
10,0.0,0.805313788133142,0.0,0.7692307692307692
11,1.0,0.04854437662122064,1.0,0.7692307692307692
12,1.0,0.0,1.0,0.7692307692307692
13,0.25,0.6612997036481912,0.2452830188679245,0.7692307692307692
14,0.625,0.21939691736588746,0.6226415094339622,0.7692307692307692
15,0.125,0.6107887688369803,0.1320754716981132,0.7692307692307692
16,0.625,0.07342965006966291,0.6226415094339622,0.7692307692307692
17,1.0,0.0,1.0,0.7692307692307692
18,0.5,0.0,0.5094339622641509,0.7692307692307692
19,0.0,0.805313788133142,0.0,0.7692307692307692
2,0.5,0.0,0.5094339622641509,0.7692307692307692
20,0.0,0.805313788133142,0.0,0.7692307692307692
21,0.125,0.6351726415040441,0.1320754716981132,0.7692307692307692
22,0.25,0.40296872800594274,0.2452830188679245,0.7692307692307692
23,0.0,0.805313788133142,0.0,0.7692307692307692
24,0.5,0.0,0.5094339622641509,0.7692307692307692
25,0.625,0.6239315959733991,0.6226415094339622,0.7692307692307692
26,0.625,0.695543404799667,0.6226415094339622,0.7692307692307692
27,0.375,0.333717667968149,0.3773584905660377,0.7692307692307692
28,0.25,0.6497662357802573,0.2452830188679245,0.7692307692307692
29,0.0,0.805313788133142,0.0,0.7692307692307692
3,0.25,0.33684944228309954,0.2452830188679245,0.7692307692307692
30,0.5,0.0,0.5094339622641509,0.7692307692307692
31,0.0,0.805313788133142,0.0,0.7692307692307692
32,0.0,0.805313788133142,0.0,0.7692307692307692
4,0.0,0.805313788133142,0.0,0.7692307692307692
5,0.5,0.0,0.5094339622641509,0.7692307692307692
6,0.5,0.0,0.5094339622641509,0.7692307692307692
7,0.375,0.23741086307695033,0.3773584905660377,0.7692307692307692
8,0.0,0.805313788133142,0.0,0.7692307692307692
9,0.875,0.0,0.8867924528301885,0.7692307692307692
1,0.0,0.805313788133142,0.0,0.7725752508361204
10,0.0,0.805313788133142,0.0,0.7725752508361204
11,1.0,0.02037882895037081,1.0,0.7725752508361204
12,1.0,0.0,1.0,0.7725752508361204
13,0.25,0.7572543466943368,0.2452830188679245,0.7725752508361204
14,0.5,0.1811466713813816,0.5094339622641509,0.7725752508361204
15,0.25,0.6396744091099273,0.2452830188679245,0.7725752508361204
16,0.625,0.12904340527065192,0.6226415094339622,0.7725752508361204
17,1.0,0.0,1.0,0.7725752508361204
18,0.5,0.0,0.5094339622641509,0.7725752508361204
19,0.0,0.805313788133142,0.0,0.7725752508361204
2,0.5,0.0,0.5094339622641509,0.7725752508361204
20,0.0,0.805313788133142,0.0,0.7725752508361204
21,0.25,0.6433841776659708,0.2452830188679245,0.7725752508361204
22,0.25,0.169013424390301,0.2452830188679245,0.7725752508361204
23,0.0,0.805313788133142,0.0,0.7725752508361204
24,0.5,0.0,0.5094339622641509,0.7725752508361204
25,0.625,0.6256420579700183,0.6226415094339622,0.7725752508361204
26,0.5,0.7049142740857797,0.5094339622641509,0.7725752508361204
27,0.25,0.24570400812701257,0.2452830188679245,0.7725752508361204
28,0.375,0.6789809017023257,0.3773584905660377,0.7725752508361204
29,0.0,0.805313788133142,0.0,0.7725752508361204
3,0.25,0.3814778207734607,0.2452830188679245,0.7725752508361204
30,0.5,0.0,0.5094339622641509,0.7725752508361204
31,0.0,0.805313788133142,0.0,0.7725752508361204
32,0.0,0.805313788133142,0.0,0.7725752508361204
4,0.0,0.805313788133142,0.0,0.7725752508361204
5,0.5,0.0,0.5094339622641509,0.7725752508361204
6,0.5,0.0,0.5094339622641509,0.7725752508361204
7,0.375,0.20010650061753005,0.3773584905660377,0.7725752508361204
8,0.0,0.805313788133142,0.0,0.7725752508361204
9,0.875,0.0,0.8867924528301885,0.7725752508361204
1,0.0,0.805313788133142,0.0,0.7759197324414716
10,0.0,0.805313788133142,0.0,0.7759197324414716
11,1.0,0.00673361603950963,1.0,0.7759197324414716
12,1.0,0.0,1.0,0.7759197324414716
13,0.375,0.7258018356483502,0.3773584905660377,0.7759197324414716
14,0.625,0.30689660203050195,0.6226415094339622,0.7759197324414716
15,0.25,0.6945081195260446,0.2452830188679245,0.7759197324414716
16,0.625,0.19145895823901382,0.6226415094339622,0.7759197324414716
17,1.0,0.0,1.0,0.7759197324414716
18,0.5,0.0,0.5094339622641509,0.7759197324414716
19,0.0,0.805313788133142,0.0,0.7759197324414716
2,0.5,0.0,0.5094339622641509,0.7759197324414716
20,0.0,0.805313788133142,0.0,0.7759197324414716
21,0.25,0.609122997671421,0.2452830188679245,0.7759197324414716
22,0.25,0.27469094972392677,0.2452830188679245,0.7759197324414716
23,0.0,0.805313788133142,0.0,0.7759197324414716
24,0.5,0.0,0.5094339622641509,0.7759197324414716
25,0.625,0.6337955033826042,0.6226415094339622,0.7759197324414716
26,0.5,0.7243484747325569,0.5094339622641509,0.7759197324414716
27,0.25,0.35172241479940125,0.2452830188679245,0.7759197324414716
28,0.25,0.6860593781269085,0.2452830188679245,0.7759197324414716
29,0.0,0.805313788133142,0.0,0.7759197324414716
3,0.25,0.200138183375093,0.2452830188679245,0.7759197324414716
30,0.5,0.0,0.5094339622641509,0.7759197324414716
31,0.0,0.805313788133142,0.0,0.7759197324414716
32,0.0,0.805313788133142,0.0,0.7759197324414716
4,0.0,0.805313788133142,0.0,0.7759197324414716
5,0.5,0.0,0.5094339622641509,0.7759197324414716
6,0.5,0.0,0.5094339622641509,0.7759197324414716
7,0.375,0.1900449295674745,0.3773584905660377,0.7759197324414716
8,0.0,0.805313788133142,0.0,0.7759197324414716
9,0.875,0.0,0.8867924528301885,0.7759197324414716
1,0.0,0.805313788133142,0.0,0.7792642140468228
10,0.0,0.805313788133142,0.0,0.7792642140468228
11,1.0,0.004231204283922658,1.0,0.7792642140468228
12,1.0,0.0,1.0,0.7792642140468228
13,0.375,0.650093198276925,0.3773584905660377,0.7792642140468228
14,0.5,0.28124195399352375,0.5094339622641509,0.7792642140468228
15,0.375,0.6874676181473942,0.3773584905660377,0.7792642140468228
16,0.5,0.22219980553026494,0.5094339622641509,0.7792642140468228
17,1.0,0.0,1.0,0.7792642140468228
18,0.5,0.0,0.5094339622641509,0.7792642140468228
19,0.0,0.805313788133142,0.0,0.7792642140468228
2,0.5,0.0,0.5094339622641509,0.7792642140468228
20,0.0,0.805313788133142,0.0,0.7792642140468228
21,0.25,0.6095437008249608,0.2452830188679245,0.7792642140468228
22,0.25,0.39588063461604406,0.2452830188679245,0.7792642140468228
23,0.0,0.805313788133142,0.0,0.7792642140468228
24,0.5,0.0,0.5094339622641509,0.7792642140468228
25,0.5,0.6353401938480463,0.5094339622641509,0.7792642140468228
26,0.5,0.7061202627490403,0.5094339622641509,0.7792642140468228
27,0.375,0.3281166525375395,0.3773584905660377,0.7792642140468228
28,0.375,0.6874870480109566,0.3773584905660377,0.7792642140468228
29,0.0,0.805313788133142,0.0,0.7792642140468228
3,0.25,0.33652704885243057,0.2452830188679245,0.7792642140468228
30,0.5,0.0,0.5094339622641509,0.7792642140468228
31,0.0,0.805313788133142,0.0,0.7792642140468228
32,0.0,0.805313788133142,0.0,0.7792642140468228
4,0.0,0.805313788133142,0.0,0.7792642140468228
5,0.5,0.0,0.5094339622641509,0.7792642140468228
6,0.5,0.0,0.5094339622641509,0.7792642140468228
7,0.5,0.14069279959459177,0.5094339622641509,0.7792642140468228
8,0.0,0.805313788133142,0.0,0.7792642140468228
9,0.875,0.0,0.8867924528301885,0.7792642140468228
1,0.0,0.805313788133142,0.0,0.782608695652174
10,0.0,0.805313788133142,0.0,0.782608695652174
11,1.0,0.002240941339225559,1.0,0.782608695652174
12,1.0,0.0,1.0,0.782608695652174
13,0.375,0.46280272504830805,0.3773584905660377,0.782608695652174
14,0.5,0.3087439587605292,0.5094339622641509,0.782608695652174
15,0.375,0.5322005867559855,0.3773584905660377,0.782608695652174
16,0.5,0.29856622834602153,0.5094339622641509,0.782608695652174
17,1.0,0.0,1.0,0.782608695652174
18,0.5,0.0,0.5094339622641509,0.782608695652174
19,0.0,0.805313788133142,0.0,0.782608695652174
2,0.5,0.0,0.5094339622641509,0.782608695652174
20,0.0,0.805313788133142,0.0,0.782608695652174
21,0.25,0.6758586219421284,0.2452830188679245,0.782608695652174
22,0.25,0.17656922908076605,0.2452830188679245,0.782608695652174
23,0.0,0.805313788133142,0.0,0.782608695652174
24,0.5,0.0,0.5094339622641509,0.782608695652174
25,0.5,0.6098041079548598,0.5094339622641509,0.782608695652174
26,0.5,0.7046794549650601,0.5094339622641509,0.782608695652174
27,0.375,0.42277780772585877,0.3773584905660377,0.782608695652174
28,0.25,0.6522745548036079,0.2452830188679245,0.782608695652174
29,0.0,0.805313788133142,0.0,0.782608695652174
3,0.25,0.38836051523776416,0.2452830188679245,0.782608695652174
30,0.5,0.0,0.5094339622641509,0.782608695652174
31,0.0,0.805313788133142,0.0,0.782608695652174
32,0.0,0.805313788133142,0.0,0.782608695652174
4,0.0,0.805313788133142,0.0,0.782608695652174
5,0.5,0.0,0.5094339622641509,0.782608695652174
6,0.5,0.0,0.5094339622641509,0.782608695652174
7,0.5,0.11016307235474859,0.5094339622641509,0.782608695652174
8,0.0,0.805313788133142,0.0,0.782608695652174
9,0.875,0.0,0.8867924528301885,0.782608695652174
1,0.0,0.805313788133142,0.0,0.7859531772575251
10,0.0,0.805313788133142,0.0,0.7859531772575251
11,1.0,0.002039728615482589,1.0,0.7859531772575251
12,1.0,0.0,1.0,0.7859531772575251
13,0.5,0.38678192407963463,0.5094339622641509,0.7859531772575251
14,0.5,0.3487705729147589,0.5094339622641509,0.7859531772575251
15,0.5,0.4540262539943102,0.5094339622641509,0.7859531772575251
16,0.375,0.3130522673639678,0.3773584905660377,0.7859531772575251
17,1.0,0.0,1.0,0.7859531772575251
18,0.5,0.0,0.5094339622641509,0.7859531772575251
19,0.0,0.805313788133142,0.0,0.7859531772575251
2,0.5,0.0,0.5094339622641509,0.7859531772575251
20,0.0,0.805313788133142,0.0,0.7859531772575251
21,0.25,0.6447491152886978,0.2452830188679245,0.7859531772575251
22,0.25,0.2792686691099469,0.2452830188679245,0.7859531772575251
23,0.0,0.805313788133142,0.0,0.7859531772575251
24,0.5,0.0,0.5094339622641509,0.7859531772575251
25,0.5,0.6337188797342388,0.5094339622641509,0.7859531772575251
26,0.375,0.7284017900262846,0.3773584905660377,0.7859531772575251
27,0.25,0.3971988281189176,0.2452830188679245,0.7859531772575251
28,0.375,0.651679085355091,0.3773584905660377,0.7859531772575251
29,0.0,0.805313788133142,0.0,0.7859531772575251
3,0.25,0.20772811295881727,0.2452830188679245,0.7859531772575251
30,0.5,0.0,0.5094339622641509,0.7859531772575251
31,0.0,0.805313788133142,0.0,0.7859531772575251
32,0.0,0.805313788133142,0.0,0.7859531772575251
4,0.0,0.805313788133142,0.0,0.7859531772575251
5,0.5,0.0,0.5094339622641509,0.7859531772575251
6,0.5,0.0,0.5094339622641509,0.7859531772575251
7,0.5,0.07995666750903638,0.5094339622641509,0.7859531772575251
8,0.0,0.805313788133142,0.0,0.7859531772575251
9,0.875,0.0,0.8867924528301885,0.7859531772575251
1,0.0,0.805313788133142,0.0,0.7892976588628763
10,0.0,0.805313788133142,0.0,0.7892976588628763
11,1.0,0.00028156267507891574,1.0,0.7892976588628763
12,1.0,0.0,1.0,0.7892976588628763
13,0.5,0.2797706724843444,0.5094339622641509,0.7892976588628763
14,0.5,0.40965312685939975,0.5094339622641509,0.7892976588628763
15,0.625,0.40204701839682,0.6226415094339622,0.7892976588628763
16,0.375,0.4018560059009677,0.3773584905660377,0.7892976588628763
17,1.0,0.0,1.0,0.7892976588628763
18,0.5,0.0,0.5094339622641509,0.7892976588628763
19,0.0,0.805313788133142,0.0,0.7892976588628763
2,0.5,0.0,0.5094339622641509,0.7892976588628763
20,0.0,0.805313788133142,0.0,0.7892976588628763
21,0.25,0.6266325614726261,0.2452830188679245,0.7892976588628763
22,0.25,0.42048628411174244,0.2452830188679245,0.7892976588628763
23,0.0,0.805313788133142,0.0,0.7892976588628763
24,0.5,0.0,0.5094339622641509,0.7892976588628763
25,0.375,0.5909465499499045,0.3773584905660377,0.7892976588628763
26,0.5,0.7157934696152539,0.5094339622641509,0.7892976588628763
27,0.375,0.339711237830317,0.3773584905660377,0.7892976588628763
28,0.25,0.6566955962673809,0.2452830188679245,0.7892976588628763
29,0.0,0.805313788133142,0.0,0.7892976588628763
3,0.25,0.30132718162054833,0.2452830188679245,0.7892976588628763
30,0.5,0.0,0.5094339622641509,0.7892976588628763
31,0.0,0.805313788133142,0.0,0.7892976588628763
32,0.0,0.805313788133142,0.0,0.7892976588628763
4,0.0,0.805313788133142,0.0,0.7892976588628763
5,0.5,0.0,0.5094339622641509,0.7892976588628763
6,0.5,0.0,0.5094339622641509,0.7892976588628763
7,0.625,0.05812636027845082,0.6226415094339622,0.7892976588628763
8,0.0,0.805313788133142,0.0,0.7892976588628763
9,0.875,0.0,0.8867924528301885,0.7892976588628763
1,0.0,0.805313788133142,0.0,0.7926421404682275
10,0.0,0.805313788133142,0.0,0.7926421404682275
11,1.0,0.00019763383808812202,1.0,0.7926421404682275
12,1.0,0.0,1.0,0.7926421404682275
13,0.625,0.2794945995156466,0.6226415094339622,0.7926421404682275
14,0.375,0.4501395333755424,0.3773584905660377,0.7926421404682275
15,0.625,0.2745218702876129,0.6226415094339622,0.7926421404682275
16,0.25,0.40700700521875954,0.2452830188679245,0.7926421404682275
17,1.0,0.0,1.0,0.7926421404682275
18,0.5,0.0,0.5094339622641509,0.7926421404682275
19,0.0,0.805313788133142,0.0,0.7926421404682275
2,0.5,0.0,0.5094339622641509,0.7926421404682275
20,0.0,0.805313788133142,0.0,0.7926421404682275
21,0.25,0.6920770576563712,0.2452830188679245,0.7926421404682275
22,0.25,0.1819809571124358,0.2452830188679245,0.7926421404682275
23,0.0,0.805313788133142,0.0,0.7926421404682275
24,0.5,0.0,0.5094339622641509,0.7926421404682275
25,0.5,0.569622828317908,0.5094339622641509,0.7926421404682275
26,0.375,0.7082572327782188,0.3773584905660377,0.7926421404682275
27,0.375,0.34863260110888294,0.3773584905660377,0.7926421404682275
28,0.375,0.6426768788155867,0.3773584905660377,0.7926421404682275
29,0.0,0.805313788133142,0.0,0.7926421404682275
3,0.25,0.3131150305431637,0.2452830188679245,0.7926421404682275
30,0.5,0.0,0.5094339622641509,0.7926421404682275
31,0.0,0.805313788133142,0.0,0.7926421404682275
32,0.0,0.805313788133142,0.0,0.7926421404682275
4,0.0,0.805313788133142,0.0,0.7926421404682275
5,0.5,0.0,0.5094339622641509,0.7926421404682275
6,0.5,0.0,0.5094339622641509,0.7926421404682275
7,0.625,0.027543503814586815,0.6226415094339622,0.7926421404682275
8,0.0,0.805313788133142,0.0,0.7926421404682275
9,0.875,0.0,0.8867924528301885,0.7926421404682275
1,0.0,0.805313788133142,0.0,0.7959866220735786
10,0.0,0.805313788133142,0.0,0.7959866220735786
11,1.0,0.00010585541602149641,1.0,0.7959866220735786
12,1.0,0.0,1.0,0.7959866220735786
13,0.625,0.18607721060287355,0.6226415094339622,0.7959866220735786
14,0.5,0.5406091211079045,0.5094339622641509,0.7959866220735786
15,0.625,0.18192473799492812,0.6226415094339622,0.7959866220735786
16,0.25,0.5258717468814256,0.2452830188679245,0.7959866220735786
17,1.0,0.0,1.0,0.7959866220735786
18,0.5,0.0,0.5094339622641509,0.7959866220735786
19,0.0,0.805313788133142,0.0,0.7959866220735786
2,0.5,0.0,0.5094339622641509,0.7959866220735786
20,0.0,0.805313788133142,0.0,0.7959866220735786
21,0.25,0.6632281252832911,0.2452830188679245,0.7959866220735786
22,0.25,0.30263683403598407,0.2452830188679245,0.7959866220735786
23,0.0,0.805313788133142,0.0,0.7959866220735786
24,0.5,0.0,0.5094339622641509,0.7959866220735786
25,0.5,0.5146829841357221,0.5094339622641509,0.7959866220735786
26,0.375,0.6841504185184343,0.3773584905660377,0.7959866220735786
27,0.375,0.3538836786209976,0.3773584905660377,0.7959866220735786
28,0.375,0.6280198370514898,0.3773584905660377,0.7959866220735786
29,0.0,0.805313788133142,0.0,0.7959866220735786
3,0.375,0.16478110664494094,0.3773584905660377,0.7959866220735786
30,0.5,0.0,0.5094339622641509,0.7959866220735786
